barbara,0.0042298352,0.0040183435,0.22198176,0.0019457242,0.010701483,0.25281727,0.0032992717,0.009855516,0.21390277,0.002157216,0.01928805,0.12490704,0.000592177,0.029566549,0.037095655,0.0004652819,0.03214675,0.011166765,0.0002960885,0.02982034,0.0044836253,0.00042298355,0.02081079,0.0010574588,0.00025379012,0.011420555,0.00042298355,0.00016919342,0.0058371727,0.00021149177,8.459671e-05,0.002749393,4.2298354e-05,0.0015227407,0.0010997572,0.0,0.00033838683,0.0034261667,0.16525967,0.0,0.004652819,0.07918252,0.0,0.001438144,0.07761748,8.459671e-05,0.00042298355,0.012393418,0.0,0.0,0.0012266523,0.0,0.00012689506,0.0002960885,0.0,4.2298354e-05,0.00012689506,0.0,0.0,0.00033838683,0.0,4.2298354e-05,0.0004652819,0.0,0.0,0.0010997572,0.0,0.0,0.00016919342,0.0,0.0,0.0,0.0002960885,0.0030877797,0.049023792,0.0,0.0046951175,0.013577771,0.0,0.0009728621,0.0016919342,0.0,8.459671e-05,0.011758942,0.0,0.0,0.022164337,0.0,0.0,0.010151605,0.0,0.0,0.0013958457,0.0,0.0,4.2298354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459671e-05,0.0035530617,0.035911303,4.2298354e-05,0.0013535473,0.014212247,0.0,0.00033838683,0.012689507,0.00016919342,0.0,0.0020726193,0.0,0.0,0.00050758023,4.2298354e-05,0.0,0.00042298355,4.2298354e-05,0.0,8.459671e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2298354e-05,0.0,0.0,0.0006344753,0.011082169,0.3363142,0.0019457242,0.0066408417,0.27781558,0.003214675,0.00719072,0.14812884,0.0057948744,0.007994389,0.08091675,0.011632048,0.013450877,0.12131168,0.0040183435,0.06581624,0.14305304,0.002368708,0.010236202,0.06560475,0.0009728621,0.0042721336,0.060148258,0.000719072,0.01387386,0.046739683,0.00076137035,0.0014804424,0.022756515,0.0002960885,0.0006344753,0.01078608,0.0010574588,0.00033838683,0.0050758026,0.0010574588,0.013027893,0.20540081,0.004991206,0.012139628,0.089799404,0.007782897,0.019880226,0.06120572,0.023517884,0.051561695,0.10257351,0.067169785,0.15409291,0.15189339,0.030877799,0.413974,0.06255926,0.014000755,0.43017426,0.04238295,0.00977092,0.07749058,0.0036376584,0.0067677367,0.019584138,0.00016919342,0.0055833827,0.0059217694,0.0,0.0040183435,0.0022841112,0.0,0.01463523,0.00067677366,0.00016919342,0.0009305638,0.005244996,0.07791357,0.001565039,0.004864311,0.013281683,0.0013535473,0.0055833827,0.014804424,0.0019457242,0.020218613,0.024025464,0.0016073375,0.024998328,0.034811545,0.001565039,0.0075714053,0.023602482,0.0011420556,0.00088826544,0.013281683,0.00050758023,0.00088826544,0.0045682224,0.00025379012,8.459671e-05,4.2298354e-05,0.0002960885,4.2298354e-05,0.0,0.00016919342,0.0,0.0,0.00076137035,0.0,0.0,0.00042298355,0.0032992717,0.05545314,0.0020726193,0.0040183435,0.021614458,0.0009728621,0.004441327,0.030581709,0.00042298355,0.011039871,0.011378258,0.00021149177,0.004060642,0.0019034259,8.459671e-05,0.0029185864,0.00016919342,8.459671e-05,0.003003183,8.459671e-05,0.00012689506,0.001565039,0.0,4.2298354e-05,0.00050758023,0.0,8.459671e-05,8.459671e-05,0.0,0.0,0.0,0.0,8.459671e-05,0.0,0.0
beidou,0.04947969,0.0015346145,0.042690184,0.1274195,0.008603142,0.09858735,0.0073010447,0.042690184,0.2226121,0.019112926,0.020042995,0.13881285,0.011439853,0.056548215,0.16545933,0.006649996,0.0911468,0.02762306,0.004789857,0.0925419,0.01167237,0.0026972012,0.03111082,0.0018601387,0.001395104,0.0070220237,4.650347e-05,0.0009765729,0.004603843,0.0,0.0005115381,0.002976222,0.0,0.010742301,0.006138458,0.0,0.00093006936,0.0,0.008277617,0.00018601387,0.0,0.0001395104,0.00023251734,0.0,0.00023251734,0.0,0.0,0.003069229,0.0,0.0004185312,0.0009765729,0.0,4.650347e-05,0.0,4.650347e-05,0.00018601387,0.0002790208,4.650347e-05,0.00018601387,0.0,0.0,9.300694e-05,0.0,0.0,9.300694e-05,0.0,0.0,0.0,0.0,4.650347e-05,0.0,0.0,0.0012090902,4.650347e-05,0.0011160832,4.650347e-05,0.0,0.0,0.0002790208,0.0,0.0,9.300694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650347e-05,0.0,0.0,0.001488111,0.0002790208,0.001488111,0.0033017462,0.00037202775,0.0013020971,0.0039062914,0.00023251734,0.000790559,0.003673774,0.0,0.0,0.0024181805,0.0,0.0,0.00088356587,0.0,0.0,9.300694e-05,0.0,0.0,4.650347e-05,0.0,0.0,4.650347e-05,0.0,0.0,9.300694e-05,0.0,0.0,0.0,0.0,0.0,4.650347e-05,0.0,0.0,9.300694e-05,0.002976222,0.28999564,0.00032552428,0.004650347,0.017066773,0.00065104855,0.0035342635,0.042690184,0.001395104,0.01260244,0.20136002,0.00065104855,0.009765728,0.29613408,0.0004185312,0.028785646,0.010788805,0.00018601387,0.0054874094,0.0049293675,0.00023251734,0.0016276214,0.00227867,9.300694e-05,0.0019531457,0.00046503468,0.00037202775,0.0026972012,0.0016741249,0.0004185312,0.0016741249,9.300694e-05,0.00227867,0.0010695797,0.0,0.0005580416,0.01139335,0.014695096,0.0066964994,0.020787051,0.011858384,0.007161534,0.027390543,0.037156273,0.007673072,0.06617443,0.06905765,0.0054874094,0.27660263,0.2561411,0.10314469,0.28725192,0.11751427,0.009579714,0.0093937,0.0844503,0.0026041942,0.0039992984,0.015671669,0.00065104855,0.0017671317,0.0057199267,0.00023251734,0.0004185312,0.0002790208,0.0005115381,0.00023251734,9.300694e-05,0.0033017462,0.0004185312,0.0,0.0023251735,0.009812232,0.0456199,0.033715013,0.023949286,0.030506276,0.20145303,0.09551813,0.020136002,0.033994034,0.028878653,0.00911468,0.022833202,0.006370975,0.009812232,0.008556638,0.001581118,0.0069755204,0.004975871,0.000790559,0.002371677,0.002883215,0.000697552,0.0017206284,0.0013020971,0.0006045451,0.00032552428,0.0012555936,0.000790559,0.00046503468,0.0010230762,0.00088356587,0.00032552428,0.0033482497,0.0002790208,4.650347e-05,0.0016741249,0.011067825,0.07324296,0.05752479,0.025855929,0.026227957,0.38407215,0.04129508,0.021019567,0.18559535,0.20229009,0.013346495,0.06789506,0.061617095,0.001488111,0.029204179,0.019112926,0.00032552428,0.017717822,0.06929017,0.005952444,0.011765378,0.082404144,0.011160832,0.009626218,0.09477407,0.19219883,0.011765378,0.023437748,0.03566816,0.009719225,0.007719576,0.0043248227,0.016276214,0.0026506977,4.650347e-05
bennett,0.0049957028,0.0018017289,0.10249381,0.0061013093,0.013635811,0.2140372,0.028049642,0.072273895,0.32902026,0.029687578,0.05773722,0.1089227,0.030260855,0.079931244,0.06854759,0.06912087,0.102821395,0.071004495,0.032308273,0.102575704,0.12702188,0.0083125215,0.034028105,0.2974081,0.005241393,0.016092714,0.062773876,0.0045452705,0.031366464,0.068179056,0.0015560386,0.026616449,0.01744401,0.0053642383,0.046435468,0.0018836256,0.0013512967,0.0008189677,0.093403265,0.0018426772,0.0071250186,0.03234922,0.005773722,0.006961225,0.015765127,0.0054870835,0.0022931094,0.028541023,0.001924574,0.0036034577,0.022071179,0.0007780193,0.0013512967,0.13312319,0.00061422575,0.0004913806,0.017157372,0.00028663868,0.00036853546,0.0020064707,0.00016379353,0.00032758707,0.0068793283,0.00012284514,0.00028663868,0.0013103483,0.0,4.0948384e-05,0.00020474193,8.189677e-05,0.0,0.0,0.00057327736,0.0004504322,0.0020064707,0.00040948385,0.0007780193,0.00016379353,8.189677e-05,0.0,0.0,0.00020474193,0.0,0.0,0.00012284514,4.0948384e-05,0.0,0.00012284514,0.0,0.0,0.00020474193,8.189677e-05,0.0,0.00016379353,0.00012284514,0.0,0.00020474193,0.00016379353,0.0,0.00040948385,8.189677e-05,0.0,0.00020474193,4.0948384e-05,0.0,0.0004913806,8.189677e-05,0.0,0.00036853546,0.00032758707,0.0007370709,0.00020474193,0.0004504322,0.0,0.00016379353,0.00012284514,0.0,0.00020474193,4.0948384e-05,0.0,4.0948384e-05,0.00016379353,0.0,8.189677e-05,4.0948384e-05,0.0,0.00028663868,0.00028663868,0.0,0.00016379353,0.0004504322,0.0,0.00020474193,8.189677e-05,0.0,4.0948384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017607805,0.00012284514,0.0022931094,0.0024159546,0.00057327736,0.0,0.0021293159,0.00065517414,0.00012284514,0.0023750062,0.0017198321,0.00012284514,0.0043405285,0.014454779,8.189677e-05,0.004094838,0.053560484,0.0011465547,0.003971993,0.021702643,0.0010646579,0.0033577674,0.0067974315,0.00085991604,0.0027435417,0.0022931094,0.00032758707,0.0018017289,0.00065517414,8.189677e-05,0.0013103483,8.189677e-05,0.0,0.0030711289,0.0,0.0,0.0062241545,0.0022112126,0.0038081997,0.028991455,0.011097012,0.00040948385,0.01875436,0.014659521,0.00036853546,0.021211263,0.012243567,0.0,0.25072697,0.27427226,0.0,0.33098578,0.018303927,0.0,0.22181739,0.0035625093,0.0,0.024200495,0.00065517414,0.0,0.012284515,4.0948384e-05,0.0,0.0066745863,0.0,0.0,0.0048728576,0.0,0.0,0.013062535,0.0,0.0,0.0101961475,0.00986856,0.0027025933,0.027476365,0.00835347,0.00016379353,0.00810778,0.0033577674,0.0,0.009172438,0.003316819,0.0,0.2984318,0.10662959,0.0,0.21436478,0.009090541,0.0,0.014823315,0.0011875031,0.0,0.0034396641,0.0002456903,0.0,0.0014331935,0.0,0.0,0.00036853546,0.0,0.0,0.0002456903,0.0,0.0,0.00032758707,0.0,0.0,0.003193974,0.0009008644,0.001924574,0.012284515,0.0044224253,0.00032758707,0.009950457,0.0037263029,0.00012284514,0.0027844901,0.004831909,4.0948384e-05,0.0069202767,0.21567513,4.0948384e-05,0.0007780193,0.34883928,0.0,0.0007780193,0.007903038,0.0,0.0004504322,0.0033987158,0.0,0.00032758707,0.0010646579,0.0,0.00020474193,0.00040948385,0.0,4.0948384e-05,0.0004504322,0.0,8.189677e-05,0.00012284514,0.0
blank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005440647,0.0,0.0,0.98176855,0.0,0.18973298,0.010115005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chongyun,0.00074941735,0.0005932887,0.03437952,0.0001561286,0.0027166377,0.06348189,0.0001561286,0.004153021,0.08312287,0.0001561286,0.0029976694,0.10435636,0.0001561286,0.0110226795,0.0920222,0.00018735434,0.01233416,0.027135152,3.122572e-05,0.012302934,0.0075566247,0.0,0.002123349,0.00090554595,0.0,0.00040593438,0.00040593438,0.0,0.00034348294,6.245144e-05,0.0,0.00018735434,0.0,3.122572e-05,0.0004371601,0.0,0.00012490289,0.0009992231,0.021389619,3.122572e-05,0.000780643,0.014332606,3.122572e-05,0.00034348294,0.004496504,0.0,0.0,0.00096799736,0.0,0.0,0.00021858005,0.0,0.0,0.0,3.122572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018735434,0.000780643,0.0047463095,0.00012490289,6.245144e-05,6.245144e-05,9.367717e-05,0.0,0.0,3.122572e-05,0.0,0.0,0.0,0.0,0.0,3.122572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561286,0.0,0.0,0.0001561286,0.00065574015,0.007431722,0.0006869659,0.00081186875,0.00074941735,0.0005308373,9.367717e-05,0.0,0.00040593438,0.0,0.0,0.0001561286,0.0,0.0,0.00012490289,0.0,0.0,9.367717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002810315,0.0013739318,0.54869837,0.0019359947,0.05124141,0.24868165,0.022638649,0.09792386,0.36287412,0.20621467,0.030757336,0.34335804,0.13542596,0.05670591,0.35881478,0.1661833,0.17751823,0.21882986,0.019703431,0.08736957,0.12034393,0.007619076,0.0866826,0.03516016,0.021389619,0.06073403,0.041623887,0.0454022,0.02604225,0.017892338,0.008743202,0.006682304,0.0020921233,0.008743202,0.0016237375,0.0002810315,9.367717e-05,0.000780643,0.0040905694,0.0005932887,0.0010616746,0.001904769,0.0010304488,0.00024980577,0.00065574015,0.000780643,3.122572e-05,0.0,0.00021858005,0.0,0.0,0.0,3.122572e-05,0.0,3.122572e-05,9.367717e-05,0.0,3.122572e-05,3.122572e-05,0.0,3.122572e-05,0.00065574015,0.0,9.367717e-05,0.0007181916,0.0,3.122572e-05,0.00012490289,0.0,0.00049961155,0.0,0.0,0.00024980577,0.0006245144,0.00090554595,6.245144e-05,0.0004683858,0.000780643,6.245144e-05,6.245144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012490289,0.0003122572,0.0010929003,0.0001561286,0.00065574015,0.00081186875,9.367717e-05,0.00018735434,3.122572e-05,6.245144e-05,6.245144e-05,0.0,0.0,6.245144e-05,0.0,0.0,9.367717e-05,0.0,0.0,3.122572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
collei,0.0073644146,0.0041827015,0.061668035,0.049441677,0.006971169,0.18403886,0.022522239,0.029779404,0.16201712,0.011797363,0.03953904,0.19698021,0.01208336,0.16244611,0.29976028,0.010689125,0.10199357,0.07064118,0.015729817,0.29371858,0.026418943,0.012405106,0.034641348,0.010617627,0.0037179568,0.011547116,0.0032532122,0.0010009884,0.0037179568,0.012476605,0.00035749585,0.0007507413,0.0036464576,0.0022164742,3.5749585e-05,0.0009652388,0.00017874793,0.00085799,0.017517297,0.003181713,0.0051121907,0.010903623,0.010653377,0.015372321,0.062669024,0.021271003,0.03953904,0.237556,0.031924378,0.1467163,0.5276996,0.046796206,0.3359031,0.28231448,0.0389313,0.18049966,0.12909175,0.03789456,0.015980065,0.003932454,0.004468698,0.0042899502,0.0007507413,0.0007149917,0.0024309717,0.0047189454,0.00032174625,0.0002502471,0.0043614493,0.0002502471,0.00010724875,7.149917e-05,0.00014299834,0.003610708,0.0009294892,0.00067924213,0.0010009884,0.00089373963,0.0004647446,0.00017874793,3.5749585e-05,0.00078649085,0.00017874793,0.00010724875,0.0023594727,0.00017874793,3.5749585e-05,0.009509389,3.5749585e-05,7.149917e-05,0.017016802,0.00010724875,7.149917e-05,0.014264084,0.00035749585,7.149917e-05,0.008472651,0.00014299834,0.0,0.0065064244,0.0002144975,0.0,0.0025382205,0.0,0.0,0.0027169685,0.0,0.0,7.149917e-05,0.0019304776,0.0025382205,0.0005004942,0.0006077429,0.0012512355,0.0013584843,0.00014299834,0.00039324543,0.0015729817,0.00014299834,0.0,0.002502471,0.00010724875,0.0,0.0028599668,0.0,0.0,0.0036822073,0.0,0.0,0.0009294892,0.0,0.0,0.00010724875,0.0,0.0,0.00014299834,0.0,0.0,7.149917e-05,0.0,0.0,7.149917e-05,0.0,0.0,7.149917e-05,0.006113179,0.015622568,0.00010724875,0.0006434925,0.0129056005,0.0002502471,0.00089373963,0.011547116,0.00017874793,0.002502471,0.010653377,0.00067924213,0.012369356,0.0069354195,0.0005004942,0.0021449751,0.0007149917,0.0008222404,0.00035749585,0.0,0.00085799,0.0,0.0,0.0007507413,0.0,0.0,0.000428995,0.0,0.0,0.00032174625,0.0,0.0,0.00035749585,0.0,0.0,7.149917e-05,0.0028957163,0.0006077429,0.0014657329,0.00010724875,0.0,0.0016087313,0.0002502471,0.0,0.0007149917,0.0,0.0,0.000428995,0.0,0.0,0.0002144975,0.0,0.0,0.00010724875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037537063,0.0012512355,0.0002144975,0.19912519,0.0120118605,0.0,0.05870082,0.0015372322,0.0,0.006113179,0.0,0.0,0.00085799,0.0,0.0,0.00010724875,0.0,0.0,3.5749585e-05,0.00010724875,0.0,0.0,3.5749585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053266883,0.0011797363,0.00028599668,0.10967973,0.011368368,0.0005004942,0.03621433,0.025954198,0.00014299834,0.0033962105,0.0011797363,0.0011797363,0.0005362438,0.00035749585,0.0015014826,0.0006077429,0.002502471,0.0022879734,0.00035749585,0.0013584843,0.0006077429,0.00010724875,3.5749585e-05,0.000428995,7.149917e-05,0.0,0.000428995,0.00014299834,0.0,0.0,7.149917e-05,0.0,0.0,0.0,0.0,0.0
